unity_timestamp_s,eye_timestamp_ns,Main_Camera_local_position_x,Main_Camera_local_position_y,Main_Camera_local_position_z,Main_Camera_local_rotation_x,Main_Camera_local_rotation_y,Main_Camera_local_rotation_z,Main_Camera_local_rotation_w,Checkerboard_Stimulus_world_position_x,Checkerboard_Stimulus_world_position_y,Checkerboard_Stimulus_world_position_z,Checkerboard_Stimulus_world_rotation_x,Checkerboard_Stimulus_world_rotation_y,Checkerboard_Stimulus_world_rotation_z,Checkerboard_Stimulus_world_rotation_w,message
141.1641795062,1001209491568766600,-1.0999240000,1.1805820000,-0.0036864450,0.0978452700,0.1339425000,0.0083064460,0.9861119000,-0.8341342000,0.9898345000,0.9412850000,0.0978452700,0.1339425000,0.0083064450,0.9861119000,
141.1748982062,1001209491583804500,-1.0999200000,1.1805690000,-0.0036774930,0.0978570400,0.1340377000,0.0081595320,0.9860991000,-0.8339742000,0.9897630000,0.9412383000,0.0978570400,0.1340377000,0.0081595310,0.9860991000,
141.1859478062,1001209491593842900,-1.0999010000,1.1805670000,-0.0036822040,0.0979437000,0.1340673000,0.0080685000,0.9860871000,-0.8339162000,0.9895684000,0.9411837000,0.0979437000,0.1340673000,0.0080685010,0.9860871000,
141.1977801062,1001209491603836800,-1.0998980000,1.1805570000,-0.0036793020,0.0979606500,0.1341814000,0.0079852640,0.9860707000,-0.8337084000,0.9895080000,0.9411188000,0.0979606700,0.1341814000,0.0079852680,0.9860706000,
141.2102116062,1001209491618908600,-1.0998750000,1.1805630000,-0.0036831350,0.0979515400,0.1342210000,0.0079396300,0.9860665000,-0.8336176000,0.9895208000,0.9410973000,0.0979515400,0.1342210000,0.0079396290,0.9860665000,
141.2214997062,1001209491628946400,-1.0998750000,1.1805730000,-0.0036888040,0.0979515900,0.1343155000,0.0078931670,0.9860541000,-0.8334443000,0.9895223000,0.9410409000,0.0979516100,0.1343155000,0.0078931680,0.9860541000,
141.2325276062,1001209491638996200,-1.0998830000,1.1805770000,-0.0036989340,0.0978762900,0.1343707000,0.0079147480,0.9860538000,-0.8333397000,0.9896811000,0.9410306000,0.0978763000,0.1343707000,0.0079147510,0.9860538000,
141.2433362062,1001209491648991800,-1.0999190000,1.1806050000,-0.0037151580,0.0979089700,0.1344139000,0.0079099050,0.9860448000,-0.8332943000,0.9896462000,0.9409783000,0.0979089800,0.1344139000,0.0079099070,0.9860448000,
141.2546878062,1001209491664036100,-1.0999380000,1.1806070000,-0.0037238100,0.0977920800,0.1344481000,0.0079359830,0.9860515000,-0.8332399000,0.9898852000,0.9409971000,0.0977921000,0.1344481000,0.0079359820,0.9860515000,
141.2655873062,1001209491669055000,-1.0999610000,1.1806190000,-0.0037313280,0.0977694700,0.1344128000,0.0079582070,0.9860584000,-0.8333271000,0.9899455000,0.9410173000,0.0977694800,0.1344128000,0.0079582110,0.9860584000,
141.2768721062,1001209491684096500,-1.0999700000,1.1806030000,-0.0037236960,0.0977777200,0.1343814000,0.0079754740,0.9860617000,-0.8333932000,0.9899163000,0.9410387000,0.0977777300,0.1343814000,0.0079754770,0.9860617000,
141.2880556062,1001209491689101100,-1.0999810000,1.1805690000,-0.0037133720,0.0977395300,0.1343546000,0.0080130830,0.9860688000,-0.8334489000,0.9899667000,0.9410783000,0.0977395300,0.1343546000,0.0080130840,0.9860688000,
141.2993376062,1001209491709146200,-1.1000220000,1.1805470000,-0.0037504180,0.0978842200,0.1342827000,0.0080388840,0.9860640000,-0.8336256000,0.9896662000,0.9410232000,0.0978842200,0.1342827000,0.0080388870,0.9860640000,
141.3102359062,1001209491714144000,-1.1000400000,1.1805050000,-0.0037614140,0.0979077100,0.1341480000,0.0080927680,0.9860796000,-0.8338946000,0.9895871000,0.9410754000,0.0979077000,0.1341480000,0.0080927690,0.9860796000,
141.3214248062,1001209491729273400,-1.1000790000,1.1804810000,-0.0037664150,0.0980333100,0.1341289000,0.0081183080,0.9860695000,-0.8339667000,0.9893237000,0.9410314000,0.0980333200,0.1341289000,0.0081183120,0.9860695000,
141.3326674062,1001209491739183200,-1.1000800000,1.1804360000,-0.0037843060,0.0980657700,0.1340149000,0.0081446870,0.9860815000,-0.8341831000,0.9892177000,0.9410619000,0.0980657800,0.1340149000,0.0081446880,0.9860815000,
141.3436772062,1001209491749196200,-1.1000990000,1.1804190000,-0.0037788690,0.0981677200,0.1339201000,0.0081442330,0.9860843000,-0.8343869000,0.9889974000,0.9410781000,0.0981677300,0.1339201000,0.0081442330,0.9860843000,
141.3551469062,1001209491764260600,-1.1001240000,1.1804140000,-0.0037717250,0.0982533400,0.1338535000,0.0080990000,0.9860852000,-0.8345500000,0.9888101000,0.9410873000,0.0982533300,0.1338535000,0.0080990010,0.9860852000,
141.3663696062,1001209491774277500,-1.1001490000,1.1804320000,-0.0037526220,0.0983006500,0.1337616000,0.0081100370,0.9860928000,-0.8347521000,0.9887347000,0.9411370000,0.0983006700,0.1337616000,0.0081100400,0.9860928000,TrialStart;presentation=72;sequence=72;condition=7;repetition=9;attempt=1;eye=BothEyes;fov_deg=60.000;edge_softness_deg=3.230;circular_aperture=True;grid_spacing_deg=10.000;grid_spacing_uv=0.305407;visual_space_l=0.2000;content_zoom=1.0000|StimulusPresented;visual_space_l=0.200;fov_deg=60.00;edge_softness_deg=3.23;circular_aperture=True;grid_spacing_deg=10.00;grid_spacing_uv=0.305407;content_zoom=1.000;eye=BothEyes
141.3885115062,1001209491794350100,-1.1001770000,1.1804590000,-0.0037631080,0.0983270300,0.1336254000,0.0082857960,0.9861072000,-0.8350095000,0.9887511000,0.9411890000,0.0983270400,0.1336254000,0.0082857980,0.9861072000,
141.4091494062,1001209491819389600,-1.1002210000,1.1806840000,-0.0038902360,0.0981704500,0.1335872000,0.0085106120,0.9861261000,-0.8350827000,0.9893409000,0.9411438000,0.0981704500,0.1335872000,0.0085106100,0.9861261000,
141.4195513062,1001209491824401300,-1.1002760000,1.1808770000,-0.0039493310,0.0981223000,0.1335739000,0.0085457030,0.9861324000,-0.8351561000,0.9896365000,0.9411107000,0.0981223100,0.1335738000,0.0085457030,0.9861324000,
141.4304189062,1001209491834417800,-1.1003160000,1.1809800000,-0.0039803540,0.0980481100,0.1335825000,0.0085061700,0.9861389000,-0.8351859000,0.9898744000,0.9411042000,0.0980481400,0.1335826000,0.0085061710,0.9861389000,
141.4418819062,1001209491849479100,-1.1003600000,1.1810810000,-0.0040057290,0.0979611200,0.1336278000,0.0084521900,0.9861419000,-0.8351519000,0.9901330000,0.9410887000,0.0979611200,0.1336278000,0.0084521900,0.9861419000,
141.4525711062,1001209491859517900,-1.1003490000,1.1811220000,-0.0040002670,0.0979154000,0.1336450000,0.0084303410,0.9861443000,-0.8351118000,0.9902576000,0.9411029000,0.0979154000,0.1336450000,0.0084303450,0.9861443000,
141.4641365062,1001209491869551600,-1.1004240000,1.1812400000,-0.0040426080,0.0978683200,0.1336853000,0.0084798340,0.9861431000,-0.8350985000,0.9904825000,0.9410574000,0.0978683300,0.1336853000,0.0084798330,0.9861431000,
141.4753386062,1001209491879540700,-1.1004440000,1.1812910000,-0.0040489720,0.0979501600,0.1337712000,0.0085103860,0.9861230000,-0.8349474000,0.9903863000,0.9409731000,0.0979501700,0.1337712000,0.0085103870,0.9861230000,
141.4863151062,1001209491894581800,-1.1004680000,1.1813220000,-0.0040663780,0.0979348000,0.1337988000,0.0085594130,0.9861204000,-0.8349078000,0.9904612000,0.9409469000,0.0979348300,0.1337988000,0.0085594120,0.9861204000,
141.4973460062,1001209491904642300,-1.1004450000,1.1813230000,-0.0040608100,0.0979951500,0.1337844000,0.0086462420,0.9861156000,-0.8348967000,0.9903669000,0.9409366000,0.0979951600,0.1337844000,0.0086462450,0.9861156000,
141.5083379062,1001209491914694700,-1.1005090000,1.1813980000,-0.0041106590,0.0981051000,0.1338142000,0.0086740330,0.9861004000,-0.8348991000,0.9902369000,0.9408277000,0.0981051100,0.1338142000,0.0086740350,0.9861004000,
141.5208637062,1001209491924669900,-1.1004790000,1.1813630000,-0.0041094300,0.0980833200,0.1337603000,0.0086626100,0.9861100000,-0.8349744000,0.9902385000,0.9408662000,0.0980833200,0.1337603000,0.0086626110,0.9861099000,
141.5328762062,1001209491939674800,-1.1005360000,1.1814240000,-0.0041439340,0.0982366400,0.1337772000,0.0085525090,0.9860933000,-0.8350224000,0.9899715000,0.9407625000,0.0982366400,0.1337772000,0.0085525120,0.9860933000,
141.5438773062,1001209491949741700,-1.1005350000,1.1814080000,-0.0041510080,0.0982276200,0.1337337000,0.0084680270,0.9861009000,-0.8351212000,0.9899483000,0.9407822000,0.0982276300,0.1337338000,0.0084680260,0.9861009000,
141.5550289062,1001209491964751400,-1.1005760000,1.1814460000,-0.0041819490,0.0983158900,0.1337141000,0.0083366670,0.9860959000,-0.8352270000,0.9897775000,0.9407272000,0.0983159100,0.1337141000,0.0083366660,0.9860959000,
141.5662654062,1001209491974756200,-1.1006230000,1.1814960000,-0.0042100550,0.0983408000,0.1336645000,0.0082188260,0.9861011000,-0.8353937000,0.9897447000,0.9407157000,0.0983408100,0.1336645000,0.0082188290,0.9861011000,
141.5777504062,1001209491984761000,-1.1006000000,1.1814820000,-0.0042145040,0.0983635500,0.1336023000,0.0081781650,0.9861076000,-0.8354991000,0.9896731000,0.9407356000,0.0983635600,0.1336023000,0.0081781660,0.9861076000,
141.5889051062,1001209491994845000,-1.1006100000,1.1815150000,-0.0042303970,0.0983163100,0.1335720000,0.0081017180,0.9861170000,-0.8355812000,0.9897764000,0.9407545000,0.0983163100,0.1335720000,0.0081017140,0.9861171000,
141.5992992062,1001209492009879700,-1.1006000000,1.1815300000,-0.0042331950,0.0983163300,0.1335656000,0.0080393060,0.9861184000,-0.8355961000,0.9897740000,0.9407551000,0.0983163300,0.1335656000,0.0080393090,0.9861184000,
141.6105171062,1001209492019903100,-1.1006040000,1.1815560000,-0.0042340250,0.0982888000,0.1335883000,0.0079825300,0.9861186000,-0.8355666000,0.9898403000,0.9407529000,0.0982888000,0.1335883000,0.0079825310,0.9861186000,
141.6216373062,1001209492029932900,-1.1006080000,1.1815810000,-0.0042356220,0.0982799200,0.1336191000,0.0079306330,0.9861157000,-0.8355210000,0.9898698000,0.9407384000,0.0982799400,0.1336191000,0.0079306330,0.9861157000,
141.6330939062,1001209492039946700,-1.1005930000,1.1815970000,-0.0042415820,0.0983831700,0.1336604000,0.0078711760,0.9861003000,-0.8354390000,0.9896693000,0.9406697000,0.0983831800,0.1336605000,0.0078711770,0.9861003000,
141.6443477062,1001209492049976500,-1.1006130000,1.1816110000,-0.0042629960,0.0983284700,0.1337280000,0.0078036160,0.9860971000,-0.8353409000,0.9897752000,0.9406337000,0.0983284700,0.1337280000,0.0078036200,0.9860971000,
141.6548788062,1001209492060090100,-1.1006100000,1.1816470000,-0.0042794220,0.0984606100,0.1338413000,0.0077687700,0.9860688000,-0.8351271000,0.9895485000,0.9405046000,0.0984606200,0.1338413000,0.0077687710,0.9860688000,
141.6660156062,1001209492070055100,-1.1006000000,1.1816650000,-0.0043012100,0.0984581800,0.1339037000,0.0077498260,0.9860607000,-0.8349999000,0.9895691000,0.9404504000,0.0984581800,0.1339037000,0.0077498290,0.9860607000,
141.6773625062,1001209492085097400,-1.1006180000,1.1817130000,-0.0043278730,0.0985063300,0.1340320000,0.0077189260,0.9860387000,-0.8347757000,0.9895201000,0.9403359000,0.0985063500,0.1340320000,0.0077189250,0.9860387000,
141.6884463062,1001209492095088700,-1.1005910000,1.1817170000,-0.0043367010,0.0984805100,0.1340502000,0.0077289080,0.9860388000,-0.8347113000,0.9895776000,0.9403276000,0.0984805200,0.1340502000,0.0077289100,0.9860387000,
141.6997588062,1001209492110138800,-1.1005740000,1.1817260000,-0.0043424950,0.0984559400,0.1340899000,0.0077066410,0.9860360000,-0.8346215000,0.9896303000,0.9403102000,0.0984559400,0.1340899000,0.0077066380,0.9860360000,
141.7109681062,1001209492120176200,-1.1005940000,1.1817600000,-0.0043422740,0.0983986300,0.1341173000,0.0076981880,0.9860380000,-0.8345895000,0.9897755000,0.9403182000,0.0983986300,0.1341173000,0.0076981860,0.9860381000,
141.7220986062,1001209492130184200,-1.1006120000,1.1818090000,-0.0043426710,0.0984012900,0.1341279000,0.0077113630,0.9860362000,-0.8345840000,0.9898229000,0.9403111000,0.0984012900,0.1341279000,0.0077113640,0.9860362000,
141.7329937062,1001209492140193100,-1.1006000000,1.1818200000,-0.0043474830,0.0983464900,0.1340764000,0.0076873820,0.9860489000,-0.8346759000,0.9899322000,0.9403555000,0.0983464900,0.1340764000,0.0076873830,0.9860489000,
141.7439201062,1001209492150218000,-1.1006010000,1.1818360000,-0.0043474330,0.0983358900,0.1340540000,0.0077179040,0.9860528000,-0.8347145000,0.9899765000,0.9403717000,0.0983358900,0.1340540000,0.0077179040,0.9860528000,
141.7553007062,1001209492165247400,-1.1006180000,1.1818670000,-0.0043644180,0.0982671700,0.1339520000,0.0076919580,0.9860737000,-0.8349333000,0.9901305000,0.9404364000,0.0982671600,0.1339520000,0.0076919580,0.9860737000,
141.7661407062,1001209492175316500,-1.1006130000,1.1818920000,-0.0043608080,0.0982875200,0.1338521000,0.0076702020,0.9860854000,-0.8351259000,0.9901056000,0.9404856000,0.0982875400,0.1338521000,0.0076702060,0.9860854000,
141.7771653062,1001209492185347500,-1.1006710000,1.1819250000,-0.0043407090,0.0982783900,0.1338494000,0.0076282970,0.9860870000,-0.8351974000,0.9901451000,0.9405107000,0.0982783900,0.1338494000,0.0076282950,0.9860870000,
141.7884431062,1001209492195381300,-1.1006760000,1.1819410000,-0.0043311740,0.0982977800,0.1337677000,0.0076338610,0.9860961000,-0.8353592000,0.9901210000,0.9405563000,0.0982977800,0.1337677000,0.0076338610,0.9860961000,
141.8001356062,1001209492210436000,-1.1006880000,1.1819490000,-0.0043184070,0.0983060100,0.1337116000,0.0076747310,0.9861026000,-0.8354726000,0.9901221000,0.9405959000,0.0983060300,0.1337116000,0.0076747330,0.9861026000,
141.8104810062,1001209492220363200,-1.1006930000,1.1819410000,-0.0043025220,0.0983745900,0.1336346000,0.0076847830,0.9861061000,-0.8356256000,0.9899795000,0.9406260000,0.0983746100,0.1336346000,0.0076847850,0.9861061000,
141.8215734062,1001209492230399000,-1.1007030000,1.1819290000,-0.0042848640,0.0984437900,0.1335877000,0.0077083550,0.9861054000,-0.8357227000,0.9898362000,0.9406415000,0.0984437900,0.1335877000,0.0077083600,0.9861053000,
141.8331755062,1001209492240475400,-1.1007000000,1.1819120000,-0.0042721760,0.0984717700,0.1334871000,0.0077135480,0.9861162000,-0.8359134000,0.9897622000,0.9406968000,0.0984717700,0.1334871000,0.0077135520,0.9861162000,
141.8440349062,1001209492250502700,-1.1007190000,1.1818980000,-0.0042411470,0.0985360200,0.1334225000,0.0077195730,0.9861184000,-0.8360572000,0.9896217000,0.9407370000,0.0985360100,0.1334225000,0.0077195740,0.9861184000,
141.8554573062,1001209492265487300,-1.1007190000,1.1818970000,-0.0042211840,0.0986029300,0.1333548000,0.0077328930,0.9861208000,-0.8361862000,0.9894903000,0.9407667000,0.0986029300,0.1333548000,0.0077328950,0.9861208000,
141.8662217062,1001209492275494200,-1.1007180000,1.1818760000,-0.0041972280,0.0985310300,0.1332787000,0.0077639230,0.9861380000,-0.8363252000,0.9896153000,0.9408596000,0.0985310400,0.1332787000,0.0077639260,0.9861380000,
141.8770847062,1001209492285553400,-1.1007020000,1.1818690000,-0.0041828420,0.0985493000,0.1331882000,0.0077577840,0.9861485000,-0.8364859000,0.9895670000,0.9409150000,0.0985493000,0.1331882000,0.0077577850,0.9861485000,
141.8881812062,1001209492295572300,-1.1006950000,1.1818830000,-0.0041709840,0.0985794900,0.1331452000,0.0077221510,0.9861515000,-0.8365698000,0.9895108000,0.9409379000,0.0985794900,0.1331452000,0.0077221510,0.9861515000,
141.8995660062,1001209492305632300,-1.1006770000,1.1818770000,-0.0041533620,0.0985484500,0.1331167000,0.0076453870,0.9861591000,-0.8366218000,0.9895437000,0.9409829000,0.0985484600,0.1331168000,0.0076453870,0.9861591000,
141.9104736062,1001209492320630500,-1.1006640000,1.1819150000,-0.0041546990,0.0985827400,0.1330771000,0.0075757860,0.9861615000,-0.8366995000,0.9894944000,0.9409892000,0.0985827400,0.1330771000,0.0075757860,0.9861615000,
141.9213174062,1001209492330697400,-1.1006450000,1.1819290000,-0.0041434030,0.0986100500,0.1330935000,0.0075646710,0.9861567000,-0.8366508000,0.9894527000,0.9409810000,0.0986100700,0.1330935000,0.0075646760,0.9861567000,
141.9325931062,1001209492340663800,-1.1006330000,1.1819490000,-0.0041404970,0.0986409800,0.1331287000,0.0075484880,0.9861490000,-0.8365748000,0.9894099000,0.9409529000,0.0986409900,0.1331287000,0.0075484900,0.9861490000,
141.9439734062,1001209492350684600,-1.1005990000,1.1819570000,-0.0041278100,0.0986111500,0.1331300000,0.0075674830,0.9861516000,-0.8365340000,0.9894812000,0.9409767000,0.0986111500,0.1331300000,0.0075674860,0.9861516000,
141.9547460062,1001209492360730000,-1.1005890000,1.1819720000,-0.0041238350,0.0986593300,0.1331887000,0.0075422230,0.9861391000,-0.8364156000,0.9893972000,0.9409304000,0.0986593400,0.1331887000,0.0075422210,0.9861391000,
141.9657592062,1001209492375751700,-1.1005650000,1.1819740000,-0.0041172000,0.0985918600,0.1332707000,0.0074670130,0.9861353000,-0.8362470000,0.9895148000,0.9409199000,0.0985918700,0.1332707000,0.0074670170,0.9861353000,
141.9769179062,1001209492380762100,-1.1005340000,1.1819910000,-0.0041123680,0.0986099500,0.1333210000,0.0074262820,0.9861270000,-0.8361264000,0.9894868000,0.9408908000,0.0986099500,0.1333210000,0.0074262830,0.9861270000,
141.9882012062,1001209492395818300,-1.1005040000,1.1819920000,-0.0041061220,0.0985819700,0.1334263000,0.0073747360,0.9861159000,-0.8359023000,0.9895331000,0.9408519000,0.0985819800,0.1334263000,0.0073747360,0.9861159000,
141.9995427062,1001209492405862200,-1.1004770000,1.1820030000,-0.0041026450,0.0986350400,0.1335400000,0.0072703690,0.9860960000,-0.8356764000,0.9894171000,0.9407737000,0.0986350400,0.1335401000,0.0072703700,0.9860960000,
142.0105848062,1001209492420862500,-1.1004640000,1.1819970000,-0.0040897110,0.0986388800,0.1336340000,0.0071467190,0.9860838000,-0.8355054000,0.9893749000,0.9407350000,0.0986388900,0.1336340000,0.0071467170,0.9860838000,
142.0215748062,1001209492430899300,-1.1004590000,1.1820060000,-0.0040784220,0.0986531000,0.1337306000,0.0070563210,0.9860699000,-0.8353316000,0.9893361000,0.9406890000,0.0986531000,0.1337306000,0.0070563190,0.9860700000,
142.0335374062,1001209492440930100,-1.1004500000,1.1820210000,-0.0040642210,0.0986744700,0.1338164000,0.0070033120,0.9860566000,-0.8351666000,0.9892981000,0.9406489000,0.0986744700,0.1338164000,0.0070033140,0.9860566000,
142.0445857062,1001209492450960500,-1.1004350000,1.1820170000,-0.0040499100,0.0985471900,0.1338558000,0.0069866420,0.9860641000,-0.8350776000,0.9895398000,0.9406922000,0.0985472100,0.1338558000,0.0069866450,0.9860641000,TrialResponse;sequence=72;attempt=1;response=Concave;response_s=0.6784;valid=1|StimulusHidden;visual_space_l=0.200;fov_deg=60.00;edge_softness_deg=3.23;circular_aperture=True;grid_spacing_deg=10.00;grid_spacing_uv=0.305407;content_zoom=1.000;eye=BothEyes
142.0545286062,1001209492460998200,-1.1004230000,1.1820380000,-0.0040397140,0.0985072000,0.1339410000,0.0069474890,0.9860567000,-0.8349075000,0.9896320000,0.9406726000,0.0985072000,0.1339410000,0.0069474900,0.9860567000,
142.0647969062,1001209492471032100,-1.1004220000,1.1820690000,-0.0040219450,0.0984418600,0.1339650000,0.0069609220,0.9860599000,-0.8348564000,0.9897950000,0.9407032000,0.0984418500,0.1339650000,0.0069609210,0.9860599000,
142.0761600062,1001209492486055500,-1.1004180000,1.1821060000,-0.0040063770,0.0984015900,0.1339756000,0.0069611920,0.9860625000,-0.8348316000,0.9899111000,0.9407290000,0.0984015900,0.1339756000,0.0069611910,0.9860625000,
142.0870340062,1001209492491022500,-1.1004430000,1.1821010000,-0.0040007070,0.0983137300,0.1339743000,0.0069620590,0.9860714000,-0.8348572000,0.9900776000,0.9407699000,0.0983137300,0.1339743000,0.0069620600,0.9860715000,
142.0984198062,1001209492506081200,-1.1004390000,1.1821100000,-0.0039944660,0.0982761400,0.1338845000,0.0069261590,0.9860876000,-0.8350344000,0.9901471000,0.9408391000,0.0982761400,0.1338845000,0.0069261600,0.9860876000,
142.1096596062,1001209492516121400,-1.1004750000,1.1820890000,-0.0039900740,0.0983299100,0.1338886000,0.0068982120,0.9860819000,-0.8350676000,0.9900134000,0.9408200000,0.0983299100,0.1338886000,0.0068982100,0.9860819000,
142.1205002062,1001209492526132900,-1.1004920000,1.1820740000,-0.0039892060,0.0983497800,0.1338106000,0.0068667080,0.9860907000,-0.8352426000,0.9899484000,0.9408548000,0.0983497800,0.1338106000,0.0068667070,0.9860907000,
142.1322858062,1001209492541183700,-1.1005200000,1.1820430000,-0.0039958080,0.0984563200,0.1337524000,0.0068407310,0.9860882000,-0.8353893000,0.9896997000,0.9408374000,0.0984563300,0.1337524000,0.0068407320,0.9860882000,
142.1438902062,1001209492551207200,-1.1005440000,1.1820050000,-0.0039990430,0.0984507100,0.1336928000,0.0068074600,0.9860970000,-0.8355354000,0.9896616000,0.9408684000,0.0984507100,0.1336928000,0.0068074630,0.9860970000,
142.1539566062,1001209492561239600,-1.1005770000,1.1819760000,-0.0040046090,0.0985622900,0.1336400000,0.0067690710,0.9860933000,-0.8356792000,0.9894021000,0.9408470000,0.0985623100,0.1336400000,0.0067690690,0.9860933000,
142.1657558062,1001209492571295100,-1.1005870000,1.1819520000,-0.0040056100,0.0985733800,0.1335645000,0.0068072930,0.9861022000,-0.8358287000,0.9893639000,0.9408820000,0.0985733900,0.1335645000,0.0068072940,0.9861022000,
142.1772178062,1001209492586305100,-1.1005690000,1.1819510000,-0.0040085150,0.0985345400,0.1334953000,0.0068119760,0.9861154000,-0.8359431000,0.9894364000,0.9409314000,0.0985345300,0.1334953000,0.0068119760,0.9861154000,
142.1876404062,1001209492591321400,-1.1005890000,1.1819590000,-0.0040029280,0.0986012100,0.1334618000,0.0068520120,0.9861130000,-0.8360206000,0.9893243000,0.9409286000,0.0986012100,0.1334618000,0.0068520140,0.9861130000,
142.1979594062,1001209492601355800,-1.1005980000,1.1819560000,-0.0039797560,0.0984858700,0.1334320000,0.0069026850,0.9861282000,-0.8360757000,0.9895585000,0.9410131000,0.0984858800,0.1334320000,0.0069026860,0.9861282000,
142.2088750062,1001209492616376300,-1.1006050000,1.1819670000,-0.0039729280,0.0985155500,0.1333672000,0.0070272060,0.9861331000,-0.8361846000,0.9895422000,0.9410428000,0.0985155600,0.1333672000,0.0070272060,0.9861331000,
142.2199860062,1001209492626419200,-1.1005900000,1.1819500000,-0.0039675640,0.0984603100,0.1333455000,0.0071274850,0.9861408000,-0.8361915000,0.9896595000,0.9410815000,0.0984603200,0.1333455000,0.0071274840,0.9861408000,
142.2311091062,1001209492636436800,-1.1005970000,1.1819650000,-0.0039693660,0.0984952800,0.1333213000,0.0071977600,0.9861401000,-0.8362317000,0.9896241000,0.9410788000,0.0984952800,0.1333213000,0.0071977610,0.9861401000,
142.2422906062,1001209492646473700,-1.1005850000,1.1819590000,-0.0039621620,0.0984810000,0.1333278000,0.0072753290,0.9861401000,-0.8361917000,0.9896671000,0.9410882000,0.0984810000,0.1333278000,0.0072753290,0.9861401000,
142.2540285062,1001209492661490000,-1.1005790000,1.1819670000,-0.0039657770,0.0984569900,0.1332860000,0.0072918360,0.9861480000,-0.8362641000,0.9897249000,0.9411163000,0.0984569900,0.1332860000,0.0072918360,0.9861480000,
142.2646358062,1001209492671478600,-1.1005800000,1.1819710000,-0.0039570830,0.0984873600,0.1333319000,0.0071718410,0.9861397000,-0.8361993000,0.9896389000,0.9410886000,0.0984873600,0.1333319000,0.0071718420,0.9861397000,
142.2759564062,1001209492681510800,-1.1005800000,1.1819830000,-0.0039565720,0.0983504800,0.1333546000,0.0071160320,0.9861507000,-0.8361651000,0.9899036000,0.9411309000,0.0983504800,0.1333546000,0.0071160350,0.9861507000,
142.2870718062,1001209492696596100,-1.1005530000,1.1819920000,-0.0039549370,0.0983148300,0.1333534000,0.0070478290,0.9861549000,-0.8361532000,0.9899640000,0.9411472000,0.0983148300,0.1333534000,0.0070478280,0.9861549000,
142.2998072062,1001209492706608700,-1.1005450000,1.1820140000,-0.0039495560,0.0982198400,0.1334261000,0.0070372960,0.9861546000,-0.8360052000,0.9901724000,0.9411511000,0.0982198500,0.1334261000,0.0070372980,0.9861546000,
142.3105750062,1001209492716581100,-1.1005270000,1.1820200000,-0.0039443660,0.0981534600,0.1334352000,0.0071097340,0.9861594000,-0.8359542000,0.9903272000,0.9411775000,0.0981534500,0.1334352000,0.0071097370,0.9861594000,
142.3219175062,1001209492731645000,-1.1005210000,1.1820250000,-0.0039471650,0.0981912800,0.1334653000,0.0071345380,0.9861514000,-0.8358857000,0.9902668000,0.9411439000,0.0981912800,0.1334653000,0.0071345380,0.9861514000,
142.3329981062,1001209492741691000,-1.1005210000,1.1820170000,-0.0039499970,0.0982062200,0.1335020000,0.0071627240,0.9861448000,-0.8358095000,0.9902385000,0.9411155000,0.0982062200,0.1335020000,0.0071627250,0.9861447000,
142.3440736062,1001209492751715300,-1.1005070000,1.1820190000,-0.0039564510,0.0982589300,0.1335374000,0.0071702320,0.9861346000,-0.8357261000,0.9901409000,0.9410695000,0.0982589200,0.1335374000,0.0071702290,0.9861346000,
142.3550294062,1001209492756721600,-1.1005160000,1.1819710000,-0.0039419020,0.0982364300,0.1335472000,0.0071800850,0.9861355000,-0.8357137000,0.9901397000,0.9410876000,0.0982364100,0.1335472000,0.0071800840,0.9861355000,
142.3662203062,1001209492771751600,-1.1005070000,1.1819680000,-0.0039469840,0.0983258000,0.1335828000,0.0071719430,0.9861218000,-0.8356392000,0.9899613000,0.9410284000,0.0983258000,0.1335828000,0.0071719410,0.9861218000,
142.3772596062,1001209492781771200,-1.1005130000,1.1819190000,-0.0039456200,0.0982853600,0.1335775000,0.0071579060,0.9861267000,-0.8356577000,0.9899875000,0.9410484000,0.0982853600,0.1335775000,0.0071579040,0.9861267000,
142.3930958062,1001209492796816000,-1.1005090000,1.1819140000,-0.0039443160,0.0983048200,0.1335547000,0.0071285370,0.9861281000,-0.8357038000,0.9899362000,0.9410543000,0.0983048300,0.1335547000,0.0071285400,0.9861281000,
142.4095705062,1001209492816878600,-1.1005120000,1.1818930000,-0.0039242990,0.0981974400,0.1334873000,0.0070850380,0.9861482000,-0.8358439000,0.9901102000,0.9411525000,0.0981974400,0.1334873000,0.0070850390,0.9861482000,
142.4189711062,1001209492826909900,-1.1005140000,1.1818820000,-0.0039335090,0.0981955900,0.1334686000,0.0070844660,0.9861509000,-0.8358823000,0.9901015000,0.9411541000,0.0981955900,0.1334686000,0.0070844650,0.9861509000,
142.4306155062,1001209492836867200,-1.1005040000,1.1818720000,-0.0039338930,0.0980446900,0.1333828000,0.0070517020,0.9861778000,-0.8360432000,0.9903738000,0.9412586000,0.0980446900,0.1333829000,0.0070517040,0.9861777000,
142.4412883062,1001209492846918600,-1.1005130000,1.1818920000,-0.0039188190,0.0980143700,0.1334040000,0.0070009480,0.9861783000,-0.8360205000,0.9904407000,0.9412743000,0.0980143900,0.1334040000,0.0070009510,0.9861783000,
142.4531595062,1001209492861998500,-1.1005010000,1.1818890000,-0.0039188790,0.0979429800,0.1333638000,0.0069719700,0.9861910000,-0.8360908000,0.9905680000,0.9413236000,0.0979430000,0.1333638000,0.0069719740,0.9861910000,
